Time,controlFlow,outflow
781.359999999579,1.58395384854759,293.449651515271
781.379999999579,1.58395384854759,293.449651515271
781.399999999579,1.58395384854759,293.449651515271
781.419999999579,1.58395384854759,293.449703489109
781.439999999579,1.58395384854759,293.449703489109
781.459999999579,1.58395384854759,293.449703489109
781.479999999579,1.58395384854759,293.449703489109
781.499999999579,1.58395384854759,293.449703489109
781.519999999579,1.58394768002153,293.449736511566
781.539999999579,1.58394768002153,293.449736511566
781.559999999579,1.58394768002153,293.449736511566
781.579999999579,1.58394768002153,293.449736511566
781.599999999579,1.58394768002153,293.449736511566
781.619999999579,1.58394768002153,293.449783296255
781.639999999579,1.58394768002153,293.449783296255
781.659999999579,1.58394768002153,293.449783296255
781.679999999579,1.58394768002153,293.449783296255
781.699999999579,1.58394768002153,293.449783296255
781.719999999579,1.58394768002153,293.449813021697
781.739999999579,1.58394768002153,293.449813021697
781.759999999579,1.58394768002153,293.449813021697
781.779999999579,1.58394768002153,293.449813021697
781.799999999579,1.58394768002153,293.449813021697
781.819999999579,1.58394768002153,293.449864247564
781.839999999579,1.58394768002153,293.449864247564
781.859999999579,1.58394768002153,293.449864247564
781.879999999579,1.58394768002153,293.449864247564
781.899999999579,1.58394768002153,293.449864247564
781.919999999579,1.58394768002153,293.449896794782
781.939999999579,1.58394768002153,293.449896794782
781.959999999579,1.58394768002153,293.449896794782
781.979999999579,1.58394768002153,293.449896794782
781.999999999579,1.58394768002153,293.449896794782
782.019999999579,1.58394666583862,293.449945231985
782.039999999579,1.58394666583862,293.449945231985
782.059999999579,1.58394666583862,293.449945231985
782.079999999579,1.58394666583862,293.449945231985
782.099999999579,1.58394666583862,293.449945231985
782.119999999579,1.58394666583862,293.449976007378
782.139999999579,1.58394666583862,293.449976007378
782.159999999579,1.58394666583862,293.449976007378
782.179999999579,1.58394666583862,293.449976007378
782.199999999579,1.58394666583862,293.449976007378
782.219999999579,1.58394666583862,293.450024470314
782.239999999579,1.58394666583862,293.450024470314
782.259999999579,1.58394666583862,293.450024470314
782.279999999579,1.58394666583862,293.450024470314
782.299999999579,1.58394666583862,293.450024470314
782.319999999578,1.58394666583862,293.450055262055
782.339999999578,1.58394666583862,293.450055262055
782.359999999578,1.58394666583862,293.450055262055
782.379999999578,1.58394666583862,293.450055262055
782.399999999578,1.58394666583862,293.450055262055
782.419999999578,1.58394666583862,293.450102967061
782.439999999578,1.58394666583862,293.450102967061
782.459999999578,1.58394666583862,293.450102967061
782.479999999578,1.58394666583862,293.450102967061
782.499999999578,1.58394666583862,293.450102967061
782.519999999578,1.5839407363151,293.450133277236
782.539999999578,1.5839407363151,293.450133277236
782.559999999578,1.5839407363151,293.450133277236
782.579999999578,1.5839407363151,293.450133277236
782.599999999578,1.5839407363151,293.450133277236
782.619999999578,1.5839407363151,293.450176081185
782.639999999578,1.5839407363151,293.450176081185
782.659999999578,1.5839407363151,293.450176081185
782.679999999578,1.5839407363151,293.450176081185
782.699999999578,1.5839407363151,293.450176081185
782.719999999578,1.5839407363151,293.45020327739
782.739999999578,1.5839407363151,293.45020327739
782.759999999578,1.5839407363151,293.45020327739
782.779999999578,1.5839407363151,293.45020327739
782.799999999578,1.5839407363151,293.45020327739
782.819999999578,1.5839407363151,293.450250320471
782.839999999578,1.5839407363151,293.450250320471
782.859999999578,1.5839407363151,293.450250320471
782.879999999578,1.5839407363151,293.450250320471
782.899999999578,1.5839407363151,293.450250320471
782.919999999578,1.5839407363151,293.450280210078
782.939999999578,1.5839407363151,293.450280210078
782.959999999578,1.5839407363151,293.450280210078
782.979999999578,1.5839407363151,293.450280210078
782.999999999578,1.5839407363151,293.450280210078
783.019999999578,1.58393995930141,293.450324622003
783.039999999578,1.58393995930141,293.450324622003
783.059999999578,1.58393995930141,293.450324622003
783.079999999578,1.58393995930141,293.450324622003
783.099999999578,1.58393995930141,293.450324622003
783.119999999578,1.58393995930141,293.45035283986
783.139999999578,1.58393995930141,293.45035283986
783.159999999578,1.58393995930141,293.45035283986
783.179999999578,1.58393995930141,293.45035283986
783.199999999578,1.58393995930141,293.45035283986
783.219999999578,1.58393995930141,293.45039742527
783.239999999578,1.58393995930141,293.45039742527
783.259999999578,1.58393995930141,293.45039742527
783.279999999578,1.58393995930141,293.45039742527
783.299999999578,1.58393995930141,293.45039742527
783.319999999578,1.58393995930141,293.450425753353
783.339999999578,1.58393995930141,293.450425753353
783.359999999578,1.58393995930141,293.450425753353
783.379999999578,1.58393995930141,293.450425753353
783.399999999578,1.58393995930141,293.450425753353
783.419999999577,1.58393995930141,293.450469473567
783.439999999577,1.58393995930141,293.450469473567
783.459999999577,1.58393995930141,293.450469473567
783.479999999577,1.58393995930141,293.450469473567
783.499999999577,1.58393995930141,293.450469473567
783.519999999577,1.58393427253198,293.450497251932
783.539999999577,1.58393427253198,293.450497251932
783.559999999577,1.58393427253198,293.450497251932
783.579999999577,1.58393427253198,293.450497251932
783.599999999577,1.58393427253198,293.450497251932
783.619999999577,1.58393427253198,293.450536350154
783.639999999577,1.58393427253198,293.450536350154
783.659999999577,1.58393427253198,293.450536350154
783.679999999577,1.58393427253198,293.450536350154
783.699999999577,1.58393427253198,293.450536350154
783.719999999577,1.58393427253198,293.450561191859
783.739999999577,1.58393427253198,293.450561191859
783.759999999577,1.58393427253198,293.450561191859
783.779999999577,1.58393427253198,293.450561191859
783.799999999577,1.58393427253198,293.450561191859
783.819999999577,1.58393427253198,293.450604328662
783.839999999577,1.58393427253198,293.450604328662
783.859999999577,1.58393427253198,293.450604328662
783.879999999577,1.58393427253198,293.450604328662
783.899999999577,1.58393427253198,293.450604328662
783.919999999577,1.58393427253198,293.450631736345
783.939999999577,1.58393427253198,293.450631736345
783.959999999577,1.58393427253198,293.450631736345
783.979999999577,1.58393427253198,293.450631736345
783.999999999577,1.58393427253198,293.450631736345
784.019999999577,1.58393370560624,293.450672394272
784.039999999577,1.58393370560624,293.450672394272
784.059999999577,1.58393370560624,293.450672394272
784.079999999577,1.58393370560624,293.450672394272
784.099999999577,1.58393370560624,293.450672394272
784.119999999577,1.58393370560624,293.450698226958
784.139999999577,1.58393370560624,293.450698226958
784.159999999577,1.58393370560624,293.450698226958
784.179999999577,1.58393370560624,293.450698226958
784.199999999577,1.58393370560624,293.450698226958
784.219999999577,1.58393370560624,293.450739185286
784.239999999577,1.58393370560624,293.450739185286
784.259999999577,1.58393370560624,293.450739185286
784.279999999577,1.58393370560624,293.450739185286
784.299999999577,1.58393370560624,293.450739185286
784.319999999577,1.58393370560624,293.450765208836
784.339999999577,1.58393370560624,293.450765208836
784.359999999577,1.58393370560624,293.450765208836
784.379999999577,1.58393370560624,293.450765208836
784.399999999577,1.58393370560624,293.450765208836
784.419999999577,1.58393370560624,293.450805214291
784.439999999577,1.58393370560624,293.450805214291
784.459999999577,1.58393370560624,293.450805214291
784.479999999577,1.58393370560624,293.450805214291
784.499999999577,1.58393370560624,293.450805214291
784.519999999576,1.5839282633757,293.450830632416
784.539999999576,1.5839282633757,293.450830632416
784.559999999576,1.5839282633757,293.450830632416
784.579999999576,1.5839282633757,293.450830632416
784.599999999576,1.5839282633757,293.450830632416
784.619999999576,1.5839282633757,293.450866285443
784.639999999576,1.5839282633757,293.450866285443
784.659999999576,1.5839282633757,293.450866285443
784.679999999576,1.5839282633757,293.450866285443
784.699999999576,1.5839282633757,293.450866285443
784.719999999576,1.5839282633757,293.45088893818
784.739999999576,1.5839282633757,293.45088893818
784.759999999576,1.5839282633757,293.45088893818
784.779999999576,1.5839282633757,293.45088893818
784.799999999576,1.5839282633757,293.45088893818
784.819999999576,1.5839282633757,293.450928431741
784.839999999576,1.5839282633757,293.450928431741
784.859999999576,1.5839282633757,293.450928431741
784.879999999576,1.5839282633757,293.450928431741
784.899999999576,1.5839282633757,293.450928431741
784.919999999576,1.5839282633757,293.450953524624
784.939999999576,1.5839282633757,293.450953524624
784.959999999576,1.5839282633757,293.450953524624
784.979999999576,1.5839282633757,293.450953524624
784.999999999576,1.5839282633757,293.450953524624
785.019999999576,1.58392788181683,293.450990686142
785.039999999576,1.58392788181683,293.450990686142
785.059999999576,1.58392788181683,293.450990686142
785.079999999576,1.58392788181683,293.450990686142
785.099999999576,1.58392788181683,293.450990686142
785.119999999576,1.58392788181683,293.451014297323
785.139999999576,1.58392788181683,293.451014297323
785.159999999576,1.58392788181683,293.451014297323
785.179999999576,1.58392788181683,293.451014297323
785.199999999576,1.58392788181683,293.451014297323
785.219999999576,1.58392788181683,293.451051867347
785.239999999576,1.58392788181683,293.451051867347
785.259999999576,1.58392788181683,293.451051867347
785.279999999576,1.58392788181683,293.451051867347
785.299999999576,1.58392788181683,293.451051867347
785.319999999576,1.58392788181683,293.451075738077
785.339999999576,1.58392788181683,293.451075738077
785.359999999576,1.58392788181683,293.451075738077
785.379999999576,1.58392788181683,293.451075738077
785.399999999576,1.58392788181683,293.451075738077
785.419999999576,1.58392788181683,293.451112285043
785.439999999576,1.58392788181683,293.451112285043
785.459999999576,1.58392788181683,293.451112285043
785.479999999576,1.58392788181683,293.451112285043
785.499999999576,1.58392788181683,293.451112285043
785.519999999576,1.58392268419588,293.451135505755
785.539999999576,1.58392268419588,293.451135505755
785.559999999576,1.58392268419588,293.451135505755
785.579999999576,1.58392268419588,293.451135505755
785.599999999576,1.58392268419588,293.451135505755
785.619999999575,1.58392268419588,293.451167960002
785.639999999575,1.58392268419588,293.451167960002
785.659999999575,1.58392268419588,293.451167960002
785.679999999575,1.58392268419588,293.451167960002
785.699999999575,1.58392268419588,293.451167960002
785.719999999575,1.58392268419588,293.451188580338
785.739999999575,1.58392268419588,293.451188580338
785.759999999575,1.58392268419588,293.451188580338
785.779999999575,1.58392268419588,293.451188580338
785.799999999575,1.58392268419588,293.451188580338
785.819999999575,1.58392268419588,293.451224680436
785.839999999575,1.58392268419588,293.451224680436
785.859999999575,1.58392268419588,293.451224680436
785.879999999575,1.58392268419588,293.451224680436
785.899999999575,1.58392268419588,293.451224680436
785.919999999575,1.58392268419588,293.451247617221
785.939999999575,1.58392268419588,293.451247617221
785.959999999575,1.58392268419588,293.451247617221
785.979999999575,1.58392268419588,293.451247617221
785.999999999575,1.58392268419588,293.451247617221
786.019999999575,1.58392246547595,293.45128152651
786.039999999575,1.58392246547595,293.45128152651
786.059999999575,1.58392246547595,293.45128152651
786.079999999575,1.58392246547595,293.45128152651
786.099999999575,1.58392246547595,293.45128152651
786.119999999575,1.58392246547595,293.451303071329
786.139999999575,1.58392246547595,293.451303071329
786.159999999575,1.58392246547595,293.451303071329
786.179999999575,1.58392246547595,293.451303071329
786.199999999575,1.58392246547595,293.451303071329
786.219999999575,1.58392246547595,293.451337480282
786.239999999575,1.58392246547595,293.451337480282
786.259999999575,1.58392246547595,293.451337480282
786.279999999575,1.58392246547595,293.451337480282
786.299999999575,1.58392246547595,293.451337480282
786.319999999575,1.58392246547595,293.45135934257
786.339999999575,1.58392246547595,293.45135934257
786.359999999575,1.58392246547595,293.45135934257
786.379999999575,1.58392246547595,293.45135934257
786.399999999575,1.58392246547595,293.45135934257
786.419999999575,1.58392246547595,293.451392673853
